,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,Label
724,-5.507873358262666,2.537094267201364,-1.7446304538560007,-1.1148398265484187,1.1878695901592113,-0.4032644809242538,2.8202900785266367,-3.1386045602206734,0.6777172508278289,-1.4813370262785748,2.1120433236096186,-1.1584023155393253,-0.01728676386789651,1.3225670134114411,-0.2840792345093343,0.20524900196626725,-0.2522210008061592,0.6998638489788999,-0.48721061412476624,0.7022578444557656,-0.0014649556319011796,0.9446021761940513,-0.8916709268466958,-1.2678530885880328,1.5062016769272129,-0.2899058287245962,0.36013966247487167,0.17233573079434003,-0.023116617135309415,1.127858461046433,0.44698261888529167,-0.022110179998993444,0.12284042214091669,1
725,-5.56934543077881,6.102938680037578,-0.23628639716736852,-1.311311952693277,0.054061867014415836,0.9126211828238564,-1.0152455281349706,3.16212866837847,-0.12235973147403777,-0.8373329326043382,0.16053295169820853,-0.30859841878536326,1.2860499759125759,2.1016223656450594,-0.44253721626593684,0.9951860499357575,-0.4640440528386032,-0.39564738656313925,-0.7870450921250435,1.2261204095507416,0.5422473877737394,0.7188140786031552,-0.23598470511135117,-0.416031782462604,1.7605763784973556,-0.7257628857465693,0.6091762631309796,-0.7835967679141664,-0.5265829678835046,0.8757015967747009,-0.587083614140208,-0.21658654571261138,0.18625138221866924,1
726,-7.491900001541906,7.751595386073124,-3.0997272439693866,-2.6813355900608205,0.009193308217968587,2.0678375374537694,1.1087748588778248,2.282375520713054,3.165631474045526,-6.242541996940846,0.8318135365470011,-0.5300300615076757,-1.6964628558996013,1.3805305106885135,-0.9771130372044398,4.402907679523747,-3.456984410143658,-1.7412327067232953,-0.14083020777523392,0.6425878118255528,-0.6854107594736374,-0.8119231109865889,0.14941950503617601,0.6030744006706421,0.818703213788134,-0.4650765552684367,-0.7046856731363065,-1.5248443469496094,0.07408638715586437,1.6868472448338767,0.1662116761527697,0.8908402643049111,-0.650696198745653,1
727,-1.459023370444845,-1.612667560438685,-2.8130432411707202,0.3473269721995845,0.04609842159936879,-1.0307376788532743,-0.8589678273145095,1.1357156361086689,0.10490705311216175,1.0357777136292479,-0.07062909529371804,-0.5926557392383731,1.167398678368877,1.1049288850066892,0.14444927438046298,-2.3607251239894915,-0.5042938061629475,-0.30895190765026964,0.07982724211007612,0.27322193213104595,-0.15114306163910068,-0.04819259437629319,-1.1210330813889207,1.322856616249651,0.16660563895220798,-0.2649478804703608,-0.6850398407187557,-0.6508528849126957,1.0394491025952024,-0.28419942925372055,-0.219968713809492,0.4254909650369323,0.05919390488151307,1
728,-0.5759615611115119,-1.336094123779117,-1.6433168261621505,-2.6863610739779085,0.4101105503543942,2.3614371047744664,-0.9132594938744689,0.09040188061067547,2.658747770894917,-2.248397073477163,-0.18290068792077788,0.8751565667073307,1.0499363498561016,-0.43577697037997687,-0.29032318336093504,1.6544100075374724,-0.637259282333712,-1.4716516550169063,-0.9197049578014997,-1.9201140445476277,-2.685533452604867,0.4333159203645514,0.8899214025199437,-0.768961589886954,0.10389062250532015,-0.7086057501028596,0.44992559654694986,-0.5843206321503709,-0.21531544573043482,-0.1224414850446506,0.9274646331929624,0.9819457561848106,0.07718293547340928,1
729,2.9242033723871534,-2.0600747131941906,0.361781778152204,-3.476268980420805,1.5010323620702906,-0.7516567252809102,1.004582407840619,1.0989979318177128,-1.2130137718905387,-1.205846069336775,-1.1961810812663087,-0.41257431011858664,-0.7723840844452989,-0.7249798538963067,-1.0349355412462695,-0.376653303265751,0.5018013927004565,0.7883973824309632,-0.31126874293004064,1.2873485590828357,0.15958837961081274,0.44861084009287233,0.7953384385820458,-0.5281919978485123,0.29067892742217644,-0.5711675828778754,-0.2421463368035357,-0.42045462358843133,0.3613610032029557,0.07610812825393551,0.03834475967186306,-0.1874265197911715,-0.47637347304957267,1
730,4.2041170752793215,-2.0404725246909656,-3.0645814021854414,2.294472868751801,-3.3737761784127236,-2.566727519876287,-1.3088701027556475,0.06273318041437641,-1.6000877974931522,-0.3715619302460473,0.7452721501957186,-2.7680470080234647,-1.6223851725698017,-0.1680863310139437,-0.5589566058335217,-0.1036773178325327,-0.980200017510123,-0.5557684473859617,0.24898277459051976,1.1045001398368657,-0.28631785811529525,-0.6236906794202707,0.12488168169296121,-0.5878129529556186,0.9451497777428797,-0.996088273987076,-0.47492319334092625,0.111565083085623,-0.12788864780988307,0.5662137320831581,0.48014185427622824,-0.9096470689309006,0.9210670254449869,1
731,4.286227094626952,5.491627865042404,0.9653472046460516,-3.7518581201262364,3.013655180766112,3.1208156677410437,-0.17838487058342978,-0.6286040806535048,0.1795000045307608,2.8339436046021516,-1.3584396901626876,-1.8149166055456638,-1.3958610622863754,-0.2928283528052346,0.8764060556732428,0.7040132074653989,0.4862265600728268,0.6984801051709597,-0.17093758385853602,1.693200467184784,1.2408502439528173,0.2537454403994748,-0.7324138679568,0.3235221153098698,1.3143379885561002,-0.2108555793064137,-0.2692993932900347,0.24119718941313742,0.5555129803825809,-0.998254236513237,0.22363056565021402,-0.23091732419919175,1.054223491759648,1
732,6.049098143261805,2.66323014770174,3.034502031983229,-1.1459262298610553,2.101751228249997,3.2205947757364575,1.1356523786478552,1.3856044976009063,0.6280156006069988,-3.0461589508104425,0.5155769062835577,4.1584722494672235,-1.3456114617119832,1.1316236370449366,3.364049088092295,-0.8720069003636982,0.7978661575777612,1.6389958611134536,-1.9440830600798917,-0.6340343954997854,1.2132618851148826,-1.0331122917282172,0.9274261695292457,0.6368591938211775,-0.1726816100340383,-0.35689709944660963,-1.3636657911022714,0.41179765919242745,1.3705787172822583,-0.8413275505459749,-0.3000789284070639,-0.013488620551107985,-0.3223833910839679,1
733,4.4793906624215625,0.2127971201595968,-2.1462876216015565,2.314817424849463,0.13583756096235733,-1.8121091001693361,-2.782757485230088,0.5903651317272329,-0.5311988237777107,1.3832799117318217,-0.28783382942217295,-0.11826929563982129,1.9457394631201372,2.1810930078965924,-0.3715979924417691,1.6987828222702281,-0.5703036183661726,0.4713848650955029,1.6509521399367486,0.354952337454189,1.4986377162959443,0.11971691585548923,0.2577964540380881,-0.17090852378800198,-0.3006996712527369,0.10697429953091991,0.7893462860474668,0.8711568726008366,0.22574523823618636,-0.3565365922762199,0.37176408827980234,0.5528093449573532,-0.4366555662165774,1
734,-8.332550082387382,-6.125126890726376,0.9990023470597681,-0.7144181489277112,-0.4965329939907609,-3.8973673286138606,-0.974156363899466,0.51914622824238,0.34683606029336533,-1.7517088158778695,2.50414176577605,0.24842553804012021,-0.7606029418665945,-0.48188653981106766,0.2730413372886538,2.354709354917062,0.22852475053234342,-0.7410489228712964,0.6873486407544673,0.19823301892981435,0.40013395405029795,-0.15545133911162257,0.36071008722401365,0.09851323925831977,0.8353283132883651,0.6123591478724414,-0.7416402834593214,-0.1259642892008195,0.6484556577761312,-0.8682635726356748,0.1251572630295869,-0.13567109804756797,0.40860294926921864,1
735,-2.1824339584607966,1.9479946652138076,-2.2484175407110234,0.49821769497633095,2.456013114926339,2.293881107318777,-1.6982682038494115,1.2145605700950222,2.6284649895063015,0.1836913233121272,-2.1804689614893045,0.43591862557595373,-1.8377403074091863,-0.13292839112858396,1.2128944099622534,0.1426347995590777,-1.2647203322815406,-1.5519340383606544,-1.162498742744593,-1.0042068084248208,-0.5575598186892462,0.8147932814453813,-0.035734352515725064,-0.33699705148797293,-0.11324928034056093,0.6705915864625288,-0.3477961803050831,0.43666001715827746,-0.8360627645157117,-0.17785655933362277,0.08870294972760652,-1.0974210153665733,-0.20796243476326534,1
736,-1.4160719668117847,0.8397663363199386,-0.5368819665863583,3.642779325267164,2.541497272022638,0.7525650848980594,-0.8178049954332264,0.679347697874287,-1.9239989742441643,1.152090947986866,0.9191693062271262,0.2134784716452103,-0.4515298894717515,-0.9523618371263218,0.48048823066572915,1.7427841698113846,-0.31685623283845127,0.46969880801118946,-2.1378609459257207,0.10987239288248095,-1.261412896563051,-2.6093042064411733,1.0817117926188622,-1.030243453598025,1.1812411501877853,0.29950859657437706,0.1529975994192351,0.9914258643774682,-0.9297220406524217,-0.8387295773535415,0.32354472246921523,0.7478120533778568,-0.4408185781437356,1
737,2.7915202089542746,-1.2470409137476792,2.3303089023023467,-0.9906456757379728,4.043373857991582,2.8535686140126915,1.9439233304952148,0.001286381565968224,-1.0832619253558409,1.521825601470118,-0.9743433311750251,-0.2282768833188445,-0.23206858725616586,-0.6965997470669586,0.58876665023695,0.7823113232945752,0.6465640327851628,-0.6880395797638588,-0.6869823740330914,-0.5862543107222603,1.8478030484624364,0.5225874966363504,0.47375067255875375,0.7548848306539053,-0.3657069414980473,0.30639437494219,1.0382102262517732,1.0393645145958907,-0.27870234768715174,-0.3047562214607176,0.560318706058627,-0.08994420404324191,-0.9572486259636246,1
738,6.874397642303594,1.2034615655538186,3.3289473323102223,-2.4423490326749175,1.3300410364681987,-1.9808594578441716,-0.457438965741244,-4.309518468426887,2.105661059282331,1.7855947563701495,-1.7257523561120933,-0.24031727076847614,-0.06651168673058784,-2.3702188449221326,0.37160820824736696,0.7212688017047697,-0.445947340691392,0.7481180478921887,-1.259193443284653,-1.1683787291060626,0.4288687796887063,-0.16771158570615458,0.6826017642516377,1.0883333608969967,0.44913498462015006,1.9203028631252301,0.44205270958688336,0.027762262322745385,-1.1798179387068777,0.1188607830161304,-0.8465954856664466,0.6611264893751021,-0.4661984896129222,1
739,7.504357768852638,0.28246378967216323,2.4262449475961265,-0.6267045171307278,-1.341766776678935,-1.0699184542095748,2.7769381297983826,0.3299917030912473,0.8803325107661516,0.5637450291630864,-1.4589352246861256,1.379483115138241,1.0130101495332877,-0.9214598934189028,1.4933975768247931,0.9026010062662863,0.015786691298571125,-0.470968314623466,-0.9678339918230561,0.4508850619134399,0.3037383661991352,1.0806878621840976,-0.9341829996247654,0.5238084074213835,-0.24276340455377685,0.3871493156574,1.719020306804355,1.189698776912041,-0.33062378947916776,-0.3457336712987682,-0.12135865900035817,0.7277048159694209,-0.3310628357302632,1
740,-0.7515655057615063,3.9708333904860162,0.6842855523792098,0.7235741160620247,1.7491024694309418,-0.35003380118507854,0.3807994004292662,-1.302529847438153,3.6793474365057945,-0.44496602217307396,-4.040034069582093,-0.436923330583787,-0.12901791903022175,-1.2740526257485247,-1.5862158735387126,1.700431297873396,-0.10389005619941583,-0.32697468587406076,-0.45529273509099866,-0.6017128824037299,-0.847298470032637,0.698221358999441,-0.39033178473350977,-0.6179472556988133,-0.6492987848989171,0.873234381265438,0.15858208498077375,1.2394372450197009,0.3610376546059854,0.06386671411774147,-0.26591328623217547,0.1319090235570119,0.165999171556283,1
741,-0.7515655057615063,3.9708333904860162,0.6842855523792098,0.7235741160620247,1.7491024694309418,-0.35003380118507854,0.3807994004292662,-1.302529847438153,3.6793474365057945,-0.44496602217307396,-4.040034069582093,-0.436923330583787,-0.12901791903022175,-1.2740526257485247,-1.5862158735387126,1.700431297873396,-0.10389005619941583,-0.32697468587406076,-0.45529273509099866,-0.6017128824037299,-0.847298470032637,0.698221358999441,-0.39033178473350977,-0.6179472556988133,-0.6492987848989171,0.873234381265438,0.15858208498077375,1.2394372450197009,0.3610376546059854,0.06386671411774147,-0.26591328623217547,0.1319090235570119,0.165999171556283,1
742,2.1019053145906352,-1.397440161990273,-2.9150053179617967,3.567774394736617,0.6288167011512318,-1.9381395698296189,-3.337643597197699,0.8551365000056178,-1.0227187247933618,3.6832665133538436,0.7207087434042703,0.6523829698201923,-1.5465456146547931,0.05189549773295611,-0.5754378847043504,-1.10321445056964,-1.184985226613104,0.03762073865001285,0.8728038974276336,-1.1705770778423075,-1.102458591616044,1.6757792887853098,0.2321952110650159,0.30766736508852405,-0.7216835997745197,-1.4389535335537238,1.0832849693050108,-0.29712181169777396,0.26591087260930313,-0.07283844209137585,0.8648973331495746,1.283176055185799,0.7689214004543622,0
743,-2.732431519906155,5.752554136765332,2.151967467733199,-2.9153115677416173,3.033181634997978,-3.0104732827396066,1.410212913888844,-6.038920220829495,0.022713213293254434,1.5012360192245078,1.837881387720401,-3.1457954248261246,-0.005407546785755547,-0.2725413339551611,2.9838546728913977,-2.1744058999548175,-0.7517755100698847,-0.452061788687452,-0.3555449858567502,-0.33563925244930265,1.7707124310016902,0.2472777215804375,0.09863556946498765,0.7338784468223217,-0.21909312659170133,-0.03779468292765243,-0.3760881809698528,0.6359037185407951,0.29470600153038007,0.9149626114298292,1.1020348591244147,1.2775213139451604,-0.5657366024463413,1
744,5.665155016504905,1.9790467422276536,3.2897827054358313,0.8280223093582912,-0.1398737000037723,2.1896646646169784,-1.3860905974380486,0.3965166754380992,0.8592642572529591,-2.901945474215306,-0.15037611823688382,0.44583050237116706,-0.8033337002928195,-1.4625867868099818,1.956218978082665,1.0378361148219684,0.48513687525780713,0.6475359605646568,-0.423523274125854,-2.4476935503503685,-1.3871460876130433,0.5495756864113585,-2.1160244946025926,-0.21765454673442527,-0.8896177177941543,0.6375980628379541,0.21216414062960706,0.8135456414450233,0.9251679718018943,0.7160272681790542,-0.07420628530260989,-0.5329466112342419,-0.21767418527981272,1
745,7.613295839629435,2.112285797499625,2.5317326177781547,0.6048736299800743,-2.4941970411678476,3.1302780505658685,0.11613151220396223,0.7895322682786736,-0.08106278000564537,1.780810588300238,-0.5102936404561511,0.7702270602868111,-1.7871166578788815,-1.084697364889153,1.6458798097701706,0.45239163931625537,0.8762403485205047,-0.3599796292673234,-1.0035533660330491,-0.7005720208628283,-1.185828956810426,0.3863679063065642,-1.1804966144773028,-0.3971689266505141,0.4459163376626599,0.38475726942226146,0.49049516220208217,1.0107761226697958,0.13113841749400465,0.31997036867021644,-0.34455536182165913,0.6726282589603101,-0.44629848351420903,1
746,1.198869320315164,-0.34926714215075455,-3.051998262865749,0.27503138888019185,2.2971162209625557,0.6527321765347399,-0.6896218601395023,0.4728929558490708,0.6671883022435112,0.4419663202921683,-0.9538609943108137,0.6919581638108795,0.39264018867663725,0.15963716561246385,-0.5488732862478596,-1.3678540473212826,0.6818802479023659,-1.2522266391731331,-0.4067086515994465,-1.2596849434031363,-0.20443962835236756,1.6543556901281224,-0.5531528837464545,0.37322971582572423,0.1833650898054745,0.9074946139252481,0.5499776195028637,1.188164878328323,0.04615945383720682,-0.06199619117578875,0.31749393711766605,-0.1706746448954967,1.1636027768730304,1
747,2.375775454384786,4.914520865791756,-4.297408020214249,1.953926123761525,1.7729801606200688,-0.6933765455198965,-0.18369512305420188,3.1338322794212026,1.7145167023936292,0.9404055437732272,-2.9463925119880177,-1.461568594687751,-1.859461496337858,-2.52709455066823,2.6487351262633836,-2.3546033965623434,-2.393860469092882,-0.7648608322654464,0.28671763094134617,0.02087856806625358,1.6688997319349947,0.3483503923587483,-0.6874777184682944,0.44258938083851085,-1.382724085185595,1.058431169703916,-0.08702261686845063,0.5927937872459376,0.5523597197647443,-0.005542766527934315,-1.222187725222805,-0.79059593873666,-0.8030619110185738,1
748,1.1862379065003719,-0.8584749919646575,0.10164367400089908,-3.0596593172159365,3.543797696310999,-1.7833026705859454,0.3544283371817083,-1.1274926265573222,-2.4597129987904793,1.0615221401013097,0.9171658605780371,0.013346475699572775,-1.8855168209988875,-0.06257748555308579,1.5816135516601173,1.6349682688327138,0.07565709260211394,0.23952660670383305,-1.2632033137024863,0.6933250866339571,-0.4739737892115758,-0.4140552361323699,-0.2775295355046124,-0.2400045512783322,-0.7129999392334255,-0.2709076567783817,-0.7236046689477292,-0.1219546149680239,0.7133139928224816,-0.93684033538588,0.9231545889597851,-0.1762312094449299,-0.37732983309015294,1
749,-3.7071291211285535,-2.6470901144883325,1.0822227789689711,2.241966042019902,0.6806597226757903,2.089379277202522,0.5981106794906387,-0.19349062528181105,-0.9334206264118055,-0.029983973901276027,-0.8794365612858174,-0.9143329758638065,-0.42005651027328017,-2.0360252756420283,0.023916805711235563,0.14700243826123197,-1.1366147509991276,0.7070309075051276,0.5407754013254286,0.34287282215119735,-0.6745208392728753,1.5362385086574555,-0.29488408857235676,-0.7347553102860602,0.2460494563552926,-0.24697683714505464,-1.0955002351667944,0.41401868537270986,-0.8929276542000074,0.35689505869301685,-0.8767082004133228,0.747573587109623,-0.3409966235861369,1
750,-4.0042076755220455,-2.844843347523251,-0.7747694021525563,-1.2494881991098055,0.12644182901230444,2.32933122471276,1.769166046310087,-1.9158344050561213,-1.0521375482829116,0.12900040883338482,-1.0592367163146894,-0.5474261356630978,1.3532008474916426,-0.9494271747077201,1.5537361873631574,1.103251636916161,-0.04172124820794699,-1.1867234839257643,-0.38341361325961565,-0.5186707830498671,0.23787753834798242,0.7237881967665012,-0.30744137967138097,-0.8392374349559792,0.13207458341582282,-0.3837329511226518,-0.7534451645260265,0.6182868855304412,-0.14227150527386792,0.6041780378906858,-0.8009070672140174,0.8466589509256722,-0.17295125020007893,0
751,-0.3341746717445825,-2.786235751031171,2.871371743986837,-2.3446852198401773,-0.9403655092224324,-0.11828512074104483,-0.7425923407480741,-0.06716801402200377,1.7535700494699313,-1.1994994729739343,0.7274203654484003,-0.6226985817516959,-0.03719640440735304,0.43073484449855093,-0.45399699634140994,-1.290205296714466,0.540882279519616,-1.2625902479956597,0.5477156279360773,1.2745576568525412,0.9415009237833244,1.0636937277174774,0.28122574375959736,-1.0443523614358112,0.14559479881774584,-0.17159884081800006,0.27189366358622474,-0.7584104428078073,-0.39396769731434766,-0.05342756057241903,0.08560754516566867,0.19946799706762144,0.2197735219877355,1
752,-2.273121078905722,-4.954901043783413,-0.6337530719828508,-0.27739125701642764,2.2008447937497078,-1.3687696221854024,0.7247122543696645,-1.8680400858863118,-0.35427505314773367,-0.048165685369577,0.4152835561983869,0.19091631390363037,0.8741790930891981,0.3047883320743969,0.5441192494843664,-0.09741193685733752,-0.7035196289373488,-1.7146087834472996,-0.05006652063532631,1.0851451522666287,0.6963831762621514,-0.08367861636827043,1.0929648051093086,-1.1564089100860382,0.6643089894324737,-0.04531520157975172,-0.41195905049090326,-0.7741607123013023,-0.11677069710870545,0.8610156726806534,0.5716704408057545,-0.5574750661357244,0.4022183481075677,1
753,1.8940100907540716,-0.43257791118881794,2.0845204518161786,1.6784959690062782,5.165354389435722,-1.5190713721576934,0.3985160176574448,-0.45773994941987894,0.7062485386301154,-1.6315218660271238,0.4137228494463437,-0.27170563687148563,-0.6291148964322247,-1.0999639880306482,-0.90252445616274,0.6269112672762229,-1.1456122409742144,1.6313857826830227,0.021368910973813545,0.49581041824643585,-2.024036332422185,0.9336044478391416,-0.370635068838249,0.5106018140043134,0.5339047332395971,0.8835661446249246,0.06032837570624356,0.19051141270496197,-0.7632221499024532,-0.021972000136210694,-0.1941190467909634,0.714911923121262,-0.1728825893687215,1
754,-3.837882572886096,-1.7519082842196767,1.7631318281048245,3.8629179899960757,3.791528069766617,0.8946086408225625,-0.3679899039097125,0.6583067746375777,-1.1407749859063259,-1.4520983635261864,1.0643861589558548,2.3906142497881415,1.1769696454506116,0.6303982448701303,-1.548967032769428,-0.18150974160122232,-1.4313662805528051,0.7232611017252116,-1.086209274121736,1.2665232321894928,0.4332086876510537,-0.0718783128512628,-0.8203943172330143,-0.004881192066271177,1.0808762628984332,1.4769078507706386,-0.508851446169333,-0.2181154460589347,0.0070882653622367665,-0.3721170746766634,-0.8930245529044094,-0.21062602776638017,0.05645400663990795,1
755,8.079794599339223,-0.9944742345051689,-4.29256841154132,-1.9450224301209746,1.85105276805643,0.2757168894984445,1.5219361856765858,-0.6761363912568547,-2.158553827096135,-2.5182837868516006,0.7748648907792547,0.4911314223202544,-0.0027356562588533207,1.597524421246165,-0.10817416428345436,-0.7296900413710814,2.055826381660615,0.14337569427773225,1.81968181104994,1.320928420367791,-0.5601467068915782,-0.5821423219740154,3.006133335512511,-0.6742623666566014,-0.848470066335665,1.1153358360526868,-1.0489066621006478,-0.6589274296205502,-1.6514804640128065,1.3527840318281341,1.0726119404522207,0.23832188214449812,0.33313121339137053,1
756,-2.7128229000218136,-1.9682990771532274,3.7635454434582885,3.565819564446554,3.4535264019941723,2.67976107701515,-1.4447371462856402,0.40994100399698874,-0.5009383650489592,-0.6396026904564167,0.42015753986853677,-1.9918009283843936,-2.1717817346041057,0.5344546136554431,-0.5911668637859053,-1.9885520555376435,-1.961164881596864,-0.5375990988130934,-0.1252853388585103,1.1893676385206449,0.3963319673107914,0.7491533824944986,-0.3916088044804988,-0.3174380145328601,0.8581575931418485,1.257521344302364,-0.26795837370466186,-0.5125378743367216,-1.1514544559504178,-0.02352078244824713,-0.9158073276138539,0.26711823732333995,0.21738013305560688,1
757,-1.1179385896264356,-0.9103156697611289,1.969269739684648,2.751020443799223,2.4477295831831074,0.4510222480157968,0.0914994636600051,-0.09093823875367593,0.614129387526211,0.5794738873385649,0.15608416549072096,1.7054743061180382,-0.874038699559839,0.5988110210504316,-0.8210392539535558,0.42540836452912323,-0.2438726352759484,1.7595927528347095,1.2734032519662397,1.2398871062810615,0.3727815201681503,0.1085359971477796,0.0032385930379217613,-0.3079794628530697,0.5200184764666473,0.9705930329704245,0.5509375768469698,0.3191302064899986,0.32939862890820104,-0.17326274287005583,0.6575935565740233,-0.9878726394709811,0.29933301597607936,1
758,-1.4235867374437157,-2.2391560663200005,-0.6183387863097373,0.09199710922266362,-0.8051336821089247,1.2894238713178006,-1.3706637316984842,-0.24744949126249263,-0.2776827246289131,0.6508271512399915,1.483522918344142,1.292695649406395,1.7024083485388195,0.5281419142390542,0.21318740175754097,1.232506167656465,0.8526858830906628,-1.3151561367610447,-2.521374507850754,0.6454270298276321,-0.6153239017615209,1.0194509161400283,-0.39864809480654334,-0.0802217838708235,0.8160362930935005,0.8505524055816929,0.47657745282150316,1.512750896775025,-0.2616974337854777,-0.26452208658308196,-0.14110231049333782,-0.2606459975473521,-0.13660374983086987,1
759,4.493660632595857,3.78934076211578,4.972507114662652,-0.9939961412957954,0.3636651734212419,0.31174928621476183,-3.9167494678672417,-0.512563180621635,0.994822421041864,-0.4188314390241957,1.6372192971512411,-2.743551461060054,1.2619785755392323,0.9583411770201299,-1.0675957802918694,-2.3217959960733863,1.89940266485196,1.4454070176335267,-0.1788352737676874,-1.4672678398582202,-0.6498056336189456,-0.5752482920964076,-0.5324285856405957,0.5925041461843481,-0.5086704234294329,-1.2409247612857357,-1.032865800297092,-0.3892068384616839,0.12749124041193993,-0.6149727505147911,0.18054881470629394,0.5928983862160209,-0.001229794596338385,1
760,2.8154664911073657,1.8071166725144088,-3.4987697101511483,-0.2652669991141051,3.890668620923916,-0.006485687742167328,0.49395656754734085,-0.6618178647659166,-0.36456636363283784,-1.0254128621344814,0.5162137875142666,-0.9750982408887818,2.7866938207648686,-0.47655684618025373,0.11255797329050495,-1.0277123833596835,0.8020844129815387,0.4593472395942015,-0.7900473894239737,-0.9219375658758272,-1.3898795530936232,-1.971636251069172,0.1654634370487338,-0.8943455951109556,-0.10779302961209551,-1.2985285856834032,-0.6585717967989099,0.6792227034452195,1.3061239347862659,-0.4581832358938781,0.30779175817957716,-0.0006140187290778656,-0.49977925053624794,1
761,4.096468725247723,4.793326114940458,-3.835819518688492,4.234257352013471,-3.334044657114541,1.2366909362137057,-0.8307740393294208,-3.5143808905571827,1.648243281970605,0.05468510709857529,-0.40917972480854836,-0.13475825240430633,-1.712897860871557,-0.7131256510556712,-0.46700796789393584,0.1860073317932691,0.5641958012129772,2.059805726255413,-0.7916042338194829,0.6372659283428864,0.5986864164903362,-1.113714421494443,-0.9405369118152396,1.8209579183932683,0.5765873544127317,0.778931128134034,-1.4325693969739288,-0.5364829606993975,0.17923082146354322,0.4126430365554983,0.6292153417154958,-0.6402663906633745,0.4516484593650002,1
762,4.687227759988414,-5.416111289913358,0.45977058898813566,2.702089109916929,4.47062961697529,-4.6615934505460475,-0.643037633709511,2.027757707575968,1.243228949949007,2.0795075896241286,3.3392639297870232,1.768324772294337,-2.310631401195095,0.7486515777896072,3.287878879877632,1.365707976800312,3.483728160095497,0.6854981635013413,-0.7063046299402532,-2.498429024306474,0.16616951863311014,-2.6142644419134986,-0.8799563965799079,-2.598640035129227,-0.18652700192602747,-0.4823693622304126,0.8093416459576996,-0.9249931845999333,-0.7458326669549951,-0.25347468821648705,-0.3944960035052263,0.7163836342485889,0.4775587728524084,1
763,-1.9586309954342123,0.757974172413403,-0.5429582647347259,-0.08346596706072636,2.270856979705807,3.5839025449672373,1.000608209328798,0.37746743043259345,0.19863056241648516,1.6245798012000756,-1.3860754142521554,0.9012578408975719,-0.8725364271122776,-0.677267073912054,-0.21747280186460244,1.1804869292216338,1.2461475955892736,1.3451971214199192,-0.11913432921091233,0.11623752331498606,0.08491854655790856,-0.41991663689389375,-0.5387571932654995,-0.32771273856867467,-0.0006850386494099655,-1.1414022349523238,-1.5105496161693819,1.1344371836055056,0.1354800501242417,0.07051976982294858,-0.8399896915074649,-0.12512494706981178,-0.5464841032790607,1
764,7.096914738350432,1.2298961427423247,2.0524594363887756,2.792037920825549,-3.784206616040817,-1.1860973018967034,-0.556884839361975,-0.05542519022123739,-1.1305199116433697,1.2189391182291205,-1.504553543750402,0.1611802764892297,-1.7031175097120723,0.14660548901687406,-1.2410474953022972,1.2215828954254435,0.20271494624791025,-1.5225744277616582,-1.6590803825546814,2.127728737787013,0.44417964913037383,0.41816855059464314,-1.1632343950629533,0.10549368963740492,-0.4354028245013727,-0.53482710367671,-0.21869985826519803,-0.0393944763632298,-0.952764984024659,0.09389975570208386,0.1550719514030222,0.9495022913869986,-0.24101159640981296,1
765,3.315332830060265,-1.3684306087581557,-2.687026885130826,-3.7786635781442808,2.3976758249355075,-1.6582765627233802,-1.6797517726307445,-0.1350926145993832,1.4102544862132338,-1.0194183412614024,-0.4428295937419544,0.3565608514104524,0.08365834850095062,-2.65525278745022,-0.7316341579996781,0.05221052035726648,-0.18655761068433227,-2.7202415926293897,-2.0474211168015897,1.1106450583084349,-1.3421406477922355,-0.8519009336306349,0.06169020806601726,0.855242163772617,0.26745621758908095,0.31107547945233205,0.9777536349202762,-0.15399387007551155,0.24234871680208817,0.7806928802333838,-0.5411502201703781,-0.2250557166239226,0.2275451708006314,1
766,3.475436435381926,0.5728337480314881,2.4254223557211634,1.3832976499893004,-2.540214559378775,1.7696563485473762,0.7236260105724577,0.94432839098587,0.7041497516825771,2.7221723398196827,-0.4435163887346767,-1.359403144125426,-1.8754345699845871,-0.08045671906012586,-1.14312633403618,0.5121754295720637,-0.1674051398331085,-0.0047571068971553965,-0.4546414809129143,-0.7718398216346991,0.08776819015468444,0.8947770179994471,0.13337153981915245,0.0741797758312945,0.40374687641186585,-0.8146524302696515,0.6016305504495616,-0.2977659908092764,-0.2528540244646824,0.7925357132970772,0.6445394997973614,-1.1166870644912916,1.1099470540583953,1
767,-0.15698034664998142,-2.3217334220025525,-1.3077318549895898,0.441433197432848,-0.40668486561457945,-0.13016949160278266,0.11041261195029298,-1.5287539654933142,0.08383126942200154,2.151730642109725,-0.9622475346941664,-0.107370097848089,0.7418551482007641,1.3421350342699843,1.0824931387566445,0.2205345267652073,0.9247256079538198,-0.21403621711936963,-1.1476986727885057,-0.6970369711807819,0.40768520041960105,-0.5489253257225388,-1.3783764865219896,0.4750694603552188,-0.5306010879737103,-0.5167789211922139,1.1720177015443525,0.20526207921271658,0.014915698131375993,0.5593944818924038,-0.6210996927406118,0.5147555715759532,0.6356491231388625,1
